3.564976292407064307e+01,9.770235736205646049e+01
3.271416274282026393e+01,9.824527151086509491e+01
3.065051362326793338e+01,9.647056340300632371e+01
3.078052398444015481e+01,9.342851296920363779e+01
3.317025735494133443e+01,9.180462205674555776e+01
3.651352711218992653e+01,9.343275232710718115e+01
3.608539735372254142e+01,9.730377297246337776e+01
3.363834645109388077e+01,9.837931095010947047e+01
3.144320829802694561e+01,9.753822076548625830e+01
3.053662561054770919e+01,9.395539471522192798e+01
3.313126987539186530e+01,9.181052944612451938e+01
3.659258354467237240e+01,9.357926013465822734e+01
3.672932323459669135e+01,9.626303846991773128e+01
3.463091703397992660e+01,9.822907017552819298e+01
3.233954055705205377e+01,9.811017873148219337e+01
3.036049865207920462e+01,9.543081005080253476e+01
3.163497456908982386e+01,9.245244997106206597e+01
3.543017666462657900e+01,9.229339361798554364e+01
3.691899468065201262e+01,9.462057779977783412e+01
3.528612166109078885e+01,9.794346683901818551e+01
3.165454351360483187e+01,9.771198489006862076e+01
3.034322609252777880e+01,9.496087247954713462e+01
3.212112919936499367e+01,9.214298413992079873e+01
3.499101476039660241e+01,9.205641907778934296e+01
3.691579113884309749e+01,9.555148370586279327e+01
3.482568805909806997e+01,9.816150498087151277e+01
3.103906534350134194e+01,9.710576101805720839e+01
3.038690066184302552e+01,9.452746651089088914e+01
3.183303032398081100e+01,9.231182761943240678e+01
3.464626790866686434e+01,9.192530945953664911e+01
3.674035795790614145e+01,9.391554680019980594e+01
3.675595081741619197e+01,9.619148822452702063e+01
3.477472849608770389e+01,9.818050473003242473e+01
3.163797576082988527e+01,9.769939306182783412e+01
3.039733919210754465e+01,9.446857833908724444e+01
3.216451039798364775e+01,9.212082835462466335e+01
3.575082573420049670e+01,9.252743244691976088e+01
3.694973308437410964e+01,9.513898080369570209e+01
3.580723283322686257e+01,9.757442864987689291e+01
3.194850264610311186e+01,9.791011708202977104e+01
3.034836785601519438e+01,9.529135686428932672e+01
3.203643802324185685e+01,9.218860611790046278e+01
3.443618183340280581e+01,9.186613634581405563e+01
3.663630018358693263e+01,9.366871419892950712e+01
3.623136133820833038e+01,9.713267285568532827e+01
3.384732568265469155e+01,9.837316929351248973e+01
3.106835170225912890e+01,9.714280072804983490e+01
3.072956873841967607e+01,9.352056168200368802e+01
3.332265296754565043e+01,9.178606398277267431e+01
3.651122558525084827e+01,9.342873932565910877e+01
3.664760479246768199e+01,9.645653146218414520e+01
3.406234550792772353e+01,9.835296225335909526e+01
3.062644966321876439e+01,9.641771547315011048e+01
3.059774096833896451e+01,9.379832844078683252e+01
3.281498354755045455e+01,9.187637262344195221e+01
3.561734502459820106e+01,9.242277657996392293e+01
3.678655935081104644e+01,9.610225654758542646e+01
3.480989627298946232e+01,9.816749505394957964e+01
3.197119101658249107e+01,9.792357617769060596e+01
3.045112258335609923e+01,9.422978351882495929e+01
3.232578753244710157e+01,9.204532119997229245e+01
3.505336837547049100e+01,9.208498779172836635e+01
3.694042255882109771e+01,9.481872809451169815e+01
3.624450192168819029e+01,9.711605393487407412e+01
3.352168450462092864e+01,9.837698736137704714e+01
3.059867587526801458e+01,9.635344616831530118e+01
3.056507539965008391e+01,9.387931921898172050e+01
3.265194672298068923e+01,9.192322205618251019e+01
3.497366765459250360e+01,9.204874750163978092e+01
3.664437329405159716e+01,9.368601419075028502e+01
3.627017535999826237e+01,9.708293983993949894e+01
3.375866392100383706e+01,9.837739176501676752e+01
3.155817536532791578e+01,9.763637612530524734e+01
3.035282132801522437e+01,9.535092290849021879e+01
3.209833874171548018e+01,9.215494934773786895e+01
3.585639579130206300e+01,9.261848608713006570e+01
3.691943509915643062e+01,9.462376309054349122e+01
3.565027816228423063e+01,9.770196433075408038e+01
3.198654965350334223e+01,9.793254894744150363e+01
3.037485772676351559e+01,9.460476706860045226e+01
3.261438349443891127e+01,9.193531493738804272e+01
3.526117657213141143e+01,9.219195723407057130e+01
3.694632655645207109e+01,9.523793149157515359e+01
3.461171825329752494e+01,9.823500207171747434e+01
