9.674590442454469041e+01,6.275518779298718641e+01
9.322859751525139416e+01,6.400052598974211548e+01
8.995906254249553058e+01,6.070283858323995929e+01
9.072531069329123454e+01,5.774358929579631905e+01
9.317703384604395467e+01,5.626400071236208333e+01
9.734741652384634847e+01,5.838443531269968645e+01
9.668645184525243508e+01,6.281956368057516471e+01
9.232416880693506300e+01,6.374443751037110673e+01
9.006859482787706384e+01,6.120870211458477428e+01
9.113161894217721226e+01,5.729099560800318613e+01
9.538278442089762166e+01,5.652592553819977894e+01
9.775293801009122774e+01,6.029626370229709664e+01
9.624202922902526325e+01,6.322317278544959862e+01
9.333705871676720278e+01,6.401600573771425218e+01
9.017639634466031850e+01,6.153111038126628785e+01
9.091038479957090601e+01,5.751978412085546211e+01
9.504267875031047197e+01,5.639825776201317353e+01
9.760864215230958507e+01,5.906141112535885895e+01
9.731426722934421036e+01,6.193685526443548639e+01
9.459852617479538139e+01,6.397321075150144765e+01
9.123349301783348153e+01,6.305883695009827505e+01
8.993233607608036095e+01,5.977816285937947072e+01
9.114076081472310875e+01,5.728230725177811422e+01
9.531356654734774736e+01,5.649699580267810006e+01
9.775633839453837481e+01,6.008736977439581040e+01
9.567010395565812075e+01,6.359274437647738409e+01
9.255063886647005233e+01,6.383102419198840494e+01
9.004008623831909119e+01,6.110383500704107007e+01
9.036594723280686026e+01,5.830587637977326665e+01
9.329856529377278207e+01,5.624521233469081949e+01
9.657824990435115353e+01,5.732637674727038757e+01
9.730623135405457447e+01,6.195222199087013593e+01
9.466363190555371432e+01,6.395973550725247492e+01
9.145728295853251666e+01,6.324326001568658739e+01
8.999005357095113311e+01,6.088287217907606674e+01
9.088751779705499700e+01,5.754566757764468576e+01
9.431722697570376113e+01,5.623768391222646557e+01
9.747824279186836804e+01,5.867737379708858469e+01
9.699497370618131242e+01,6.244981600644449315e+01
9.310109915417260140e+01,6.397834495026174295e+01
9.001474064302828992e+01,6.099929362276391487e+01
9.090488764830232071e+01,5.752596456184863172e+01
9.328753611770108023e+01,5.624675665131834279e+01
9.638864727142585309e+01,5.715263941438169581e+01
9.759744014508511611e+01,6.123351549014774520e+01
9.505059480958291829e+01,6.385525135797414009e+01
9.075914588068833666e+01,6.255600104434720521e+01
9.027305628385457226e+01,5.849498672330160787e+01
1.326594046885217715e+01,9.179842989902316219e+01
6.141925831445887951e+01,7.166131037232129586e+01
