7.997861312288092961e+01,8.396385866926901542e+01
7.680828566818910019e+01,8.430202048170926332e+01
7.416483334450929021e+01,8.095977250682695114e+01
7.619486356202429533e+01,7.721580187157515240e+01
8.055498641901736789e+01,7.770505586294736133e+01
8.188364156897900159e+01,8.082229097548093932e+01
7.907284756480144949e+01,8.435037506588165002e+01
7.536959682048934894e+01,8.344654513490272052e+01
7.419032138156269696e+01,8.007411020897966125e+01
7.579538240985704078e+01,7.746170596460781610e+01
7.947490183766353766e+01,7.704266077645674216e+01
8.188847510010123187e+01,8.065123083821299588e+01
8.075892023697814182e+01,8.335972427857790024e+01
7.759722584825395586e+01,8.447339353196895217e+01
7.504238285369527262e+01,8.309847997453476864e+01
7.440307428572231174e+01,7.925261067514347246e+01
7.634353071099124577e+01,7.714036348318978753e+01
8.031895496828673231e+01,7.751593214704507773e+01
8.171002180520218872e+01,8.178921490670606431e+01
7.974562253982078630e+01,8.409014290022429350e+01
7.604267914273957274e+01,8.395334546414471788e+01
7.416366772745679725e+01,8.030905410698638036e+01
7.708682349014802071e+01,7.687261388166129450e+01
8.097085104994521032e+01,7.812571249387335115e+01
8.188849665297858849e+01,8.064740784698406628e+01
8.020637242218644758e+01,8.381921117093935436e+01
7.710740014305619638e+01,8.438745242317610007e+01
7.463024306882363135e+01,8.249347453250639717e+01
7.423425038686475830e+01,7.982704094216786928e+01
7.582412413209414126e+01,7.744170685743468141e+01
8.029356470919347544e+01,7.749732830259618765e+01
8.167199708833669547e+01,8.190374296573138224e+01
7.897347418154764398e+01,8.437706861615983200e+01
7.472057611866547688e+01,8.264889430484426214e+01
7.489745808881545486e+01,7.834238737868660962e+01
7.717598465783936490e+01,7.685158360878598671e+01
8.055602053619220726e+01,7.770595335678216031e+01
8.153328596829173591e+01,8.224701603951183415e+01
7.906584331445519354e+01,8.435234965239475002e+01
7.520530739860556935e+01,8.328255282935555215e+01
7.456730978044954838e+01,7.888071805734172415e+01
7.653965681964952239e+01,7.705271690541103169e+01
8.034815776063361170e+01,7.753772596822891217e+01
8.188675861370562359e+01,8.050985626755633007e+01
8.062592144018930185e+01,8.348687585192780602e+01
7.604842962923150651e+01,8.395675680901895532e+01
7.421144021297804727e+01,8.131127627136032743e+01
7.524598738333608594e+01,7.792999419884559131e+01
7.904969234935423117e+01,7.689816612729138967e+01
8.173726565492562202e+01,7.955618279470425591e+01
8.021890829960756264e+01,8.381058581264097995e+01
7.708702960008719174e+01,8.438245212617580648e+01
7.468412625262342885e+01,8.258816610768407429e+01
7.456090106911958060e+01,7.889344188965102944e+01
7.855271124978285968e+01,7.679541595163871648e+01
8.157728592476102847e+01,7.910709193730431821e+01
8.114211300969914475e+01,8.291196659848360184e+01
7.764042001236551016e+01,8.447789150329208496e+01
7.494127521082315013e+01,8.297131952191570292e+01
7.470518579724141262e+01,7.863145535946948428e+01
7.720712074609427589e+01,7.684476219547029530e+01
8.101257287465716672e+01,7.817577960275396265e+01
8.168170496895338317e+01,8.187561309029497636e+01
7.836268446241462016e+01,8.448126491965895468e+01
7.500239086921165210e+01,8.304948612798143870e+01
7.486767720932340353e+01,7.838364249825580998e+01
7.842130350533140870e+01,7.677941936215675867e+01
8.169308960385089335e+01,7.941331901733671828e+01
8.024891765218505668e+01,8.378964032063142042e+01
7.754073208733439060e+01,8.446676930047385667e+01
7.450222893012090708e+01,8.223924214794820386e+01
7.490411866520419437e+01,7.833331496504089841e+01
7.805418611157128339e+01,7.675865843091727925e+01
8.167915982714089296e+01,7.937195862122719348e+01
8.155192623027906507e+01,8.220594543263716503e+01
7.895414018596279959e+01,8.438193439801952422e+01
7.571687024159521684e+01,8.373666921739129521e+01
7.416360445047912719e+01,8.030982120345380793e+01
7.715637656271121614e+01,7.685601766444364102e+01
8.119889363208827149e+01,7.842275642346608322e+01
8.147863347714084625e+01,8.236068104107881993e+01
7.826987192839598606e+01,8.448840475292379892e+01
7.506281263785871261e+01,8.312288985524938312e+01
7.415729419276749468e+01,8.039898877934571431e+01
7.549297857684858570e+01,7.769737757052767790e+01
7.865328517063123570e+01,7.681075953488227981e+01
8.157745569874938951e+01,7.910748926647852386e+01
8.123232860663789268e+01,8.278324534238797128e+01
7.730741576201052112e+01,8.443040974836982571e+01
7.421336265793479470e+01,8.132189771728621963e+01
7.596539714784290709e+01,7.734883783225086518e+01
7.944129741974514047e+01,7.702920099570408752e+01
8.188842693182023424e+01,8.059692116319291699e+01
7.987672515156008046e+01,8.402163023806365061e+01
7.591879936132237106e+01,8.387651732820528139e+01
7.427506192721985201e+01,8.160118512036257243e+01
7.506673795098230073e+01,7.812748133982553611e+01
7.827238305594465828e+01,7.676677369647120486e+01
8.162907686349967662e+01,7.923450227901085441e+01
8.156333103019626662e+01,8.218017102179442190e+01
7.777207429178189102e+01,8.448858903885789573e+01
7.532016954300669909e+01,8.339925258466280411e+01
7.421549983925524430e+01,7.992150292318564198e+01
7.589964124176235316e+01,7.739096514748976574e+01
7.882427269379853385e+01,7.684311791346898701e+01
8.155021339434047434e+01,7.904524180213931572e+01
8.084936466997186244e+01,8.326593613138216199e+01
7.651701830701242102e+01,8.419284186015966043e+01
7.418783227253622670e+01,8.116339877768234601e+01
7.488473325686756255e+01,7.835987525176737734e+01
7.915029522780946536e+01,7.692742718959797799e+01
8.187558132562145374e+01,8.031101600517303041e+01
8.063429309084833108e+01,8.347922240897456447e+01
7.795881450560314363e+01,8.449603483536684223e+01
7.536915303840459046e+01,8.344612790583255446e+01
7.416197547306200022e+01,8.092476049005918526e+01
7.521217828709542630e+01,7.796519796139298819e+01
7.950853008357722729e+01,7.705649743402253193e+01
8.186287840462530596e+01,8.018256772115135789e+01
8.014582364486930999e+01,8.385986357016145121e+01
7.709102691671547802e+01,8.438344257340793320e+01
7.448894234611805132e+01,8.220992522282834614e+01
7.477124990062451104e+01,7.852565596482486399e+01
7.746815869570731650e+01,7.679799477472491276e+01
8.094134277663602006e+01,7.809131281406617120e+01
8.188522802796532574e+01,8.078774989903567416e+01
8.036438434427263644e+01,8.370499260587585866e+01
7.635805464412869981e+01,8.412159475805535180e+01
7.419159688460135271e+01,8.118965970266766874e+01
7.480500084915439629e+01,7.847439190703079248e+01
7.855075753713997244e+01,7.679514463484724729e+01
8.163455405067779225e+01,7.924877860473051783e+01
8.133928261271259430e+01,8.261459735634271340e+01
7.899642655890465903e+01,8.437115435986285661e+01
7.585392182794947757e+01,8.383363811920366970e+01
7.415335932943621344e+01,8.077519096169618251e+01
7.520717796558490420e+01,7.797048066249442400e+01
7.760012652600157423e+01,7.678130386659476869e+01
8.083124175925760824e+01,7.796977399916465856e+01
8.188701089369064334e+01,8.051846390570979395e+01
7.947995624752482513e+01,8.421029792257289159e+01
7.549709244277606501e+01,8.356117948249593042e+01
7.415360659656478504e+01,8.078152796356621934e+01
7.635704815772434984e+01,7.713389883443886674e+01
7.998714033494289311e+01,7.729617790969261648e+01
8.181931538552258587e+01,7.989885926984506170e+01
8.117070831094291350e+01,8.287235806787852255e+01
7.842967454555513029e+01,8.447471226858938564e+01
7.443166297634927275e+01,8.207536926828855428e+01
7.434390195601895357e+01,7.941967885519943593e+01
7.615354087564496410e+01,7.723822640348598156e+01
8.004718746272295959e+01,7.733238168610795071e+01
8.188122008134695307e+01,8.038949794451340836e+01
8.081337549830701050e+01,8.330401571711377073e+01
7.667608546926707902e+01,8.425577315272585111e+01
7.422669278336286425e+01,8.139136207507921483e+01
7.473106933582421618e+01,7.858909418997978946e+01
7.906355536470935874e+01,7.690202324168879500e+01
8.143929854458981765e+01,7.881795781564755998e+01
8.177459698666108068e+01,8.155958453995337720e+01
7.935063452861186306e+01,8.426032860786666845e+01
7.489891319026325789e+01,8.291461416835110754e+01
7.448838921240771072e+01,7.904632429216455591e+01
7.673378372730829255e+01,7.697839605963383747e+01
7.995626143149701193e+01,7.727813176934671446e+01
8.180358800831069743e+01,8.143385822615054792e+01
7.967007376474269620e+01,8.412678493475924313e+01
7.569767288918767179e+01,8.372235928628668944e+01
7.421656391232792771e+01,8.133922136849275830e+01
7.493717939191682831e+01,7.828908435193652338e+01
7.825179372915596332e+01,7.676548042043897624e+01
8.129069027493845567e+01,7.856140165293230382e+01
8.104591620899833515e+01,8.303795597863515354e+01
7.876700675764077175e+01,8.442362273411680462e+01
7.499512780683799917e+01,8.304041035438332585e+01
7.415550047408582657e+01,8.043164529374701033e+01
7.561908871782279107e+01,7.759320220248994815e+01
7.952801338979278967e+01,7.706468382520503724e+01
8.187427283216867124e+01,8.095955604244718984e+01
7.976399329621644085e+01,8.408092431330281613e+01
7.516732606459973454e+01,8.324170837677561963e+01
7.426738644168058556e+01,7.968384012428079188e+01
7.578707269864960949e+01,7.746756034346691422e+01
7.845106703675696735e+01,7.678264327993623795e+01
8.119728935569013117e+01,7.842044478042991784e+01
8.156493115812280337e+01,8.217651377055811679e+01
7.767893500316621669e+01,8.448148952682561230e+01
7.453572461128825921e+01,8.231042054409584807e+01
7.451930561903448336e+01,7.897901553921421680e+01
7.762693118507154111e+01,7.677847533951660353e+01
8.148940948529246953e+01,7.891600971225341254e+01
8.105957012364180514e+01,8.302071283590528594e+01
7.712659719869292019e+01,8.439205770435792431e+01
7.447885585099656680e+01,8.218722584906198847e+01
7.462969061683337202e+01,7.876254409651768640e+01
7.872753402847787640e+01,7.682383256877579925e+01
8.136561640346222646e+01,7.868508871516117154e+01
8.123088379058074793e+01,8.278539705312292085e+01
7.761091311888576172e+01,8.447487189506360039e+01
7.487983513869197338e+01,8.288835288242469801e+01
7.436464645870542256e+01,7.935828788356087671e+01
7.796385102408920886e+01,7.675890419510972151e+01
8.074288072694767493e+01,7.787930285310119416e+01
8.182449303446279032e+01,8.132861619697010269e+01
8.017686851883505028e+01,8.383922694633344008e+01
7.572330712059877555e+01,8.374142612646998884e+01
7.416037390254776085e+01,8.035182553594356136e+01
7.650243884164292751e+01,7.706835228913270441e+01
8.030060063353708699e+01,7.750245188065406410e+01
8.188663305080551424e+01,8.074921579914810366e+01
7.908974258098125176e+01,8.434555353290916457e+01
7.507198096764776096e+01,8.313371292069381013e+01
7.476568829044337861e+01,7.853427615721903976e+01
7.761635431212823732e+01,7.677956889922857897e+01
8.150356810184577228e+01,7.894501910207122819e+01
8.104410394215700819e+01,8.304022956693910373e+01
7.671943970281461134e+01,8.427153292025423070e+01
7.466949132056170413e+01,8.256305413647658042e+01
7.439897134522423983e+01,7.926345173694102186e+01
7.789749007711199624e+01,7.676042900204107866e+01
8.156438030126618344e+01,7.907724084701672496e+01
8.077780041465578620e+01,8.334066290255245235e+01
7.741515170670453472e+01,8.444901270595167375e+01
7.431821051827530766e+01,8.175415052693230678e+01
7.593617518272243672e+01,7.736732829294092539e+01
7.879505813842791895e+01,7.683702327639633722e+01
8.185233217131425931e+01,8.009937341972485569e+01
8.096196213735682079e+01,8.313975074891305894e+01
7.721360975935287740e+01,8.441164045033895036e+01
7.417709142426619451e+01,8.108000329841358678e+01
7.619564264013959587e+01,7.721538531212888756e+01
8.014178173789127868e+01,7.739249605193785442e+01
8.184735862141889129e+01,8.006445687548931289e+01
8.030053224128884892e+01,8.375261285530118016e+01
7.581079447127795845e+01,8.380408088728465543e+01
7.415201128904126904e+01,8.073420824794725092e+01
7.517915071073200295e+01,7.800046347736675045e+01
7.789638946832181432e+01,7.676046389650741730e+01
8.078584978752380152e+01,7.792255944669462053e+01
8.150902929682987974e+01,8.229863971934440769e+01
7.795849733652221403e+01,8.449602984335027145e+01
7.538630929748308063e+01,8.346216236996697546e+01
7.424024325545812530e+01,7.979920783657581751e+01
7.637139057309636314e+01,7.712710977838618476e+01
7.987832950480628824e+01,7.723426293368383710e+01
8.183946915995339566e+01,8.124180575088429634e+01
7.955010249928196231e+01,8.418089768362929703e+01
7.658534606836671799e+01,8.422087205331898474e+01
