4.455210385812297602e+01,9.698751336131260814e+01
3.642992896546240189e+01,9.486655568360809809e+01
3.450323993912819986e+01,8.975736816741446944e+01
3.686899880538773289e+01,8.431185152864522081e+01
4.573179525807315571e+01,8.316473792219439076e+01
4.954010343291458440e+01,9.121781726270876334e+01
4.340643697135210033e+01,9.728367486213454640e+01
3.631926062343953987e+01,9.473981043188713613e+01
3.488230219420194089e+01,8.744705025979185109e+01
4.037043749746653276e+01,8.242826925766559043e+01
4.665440799204488087e+01,8.376110021696931085e+01
4.959278789558808143e+01,9.090106495257447250e+01
4.529339577363487024e+01,9.668816588397491785e+01
3.718092071192945269e+01,9.559873381465624220e+01
3.453193732979366359e+01,9.047707250333714057e+01
3.733490673175035823e+01,8.390488796841377450e+01
4.328143101303581375e+01,8.232611579464040119e+01
4.878627003891846670e+01,8.626077405253462871e+01
4.888552395001818240e+01,9.317630066788247234e+01
4.405609886657581598e+01,9.713924041569825363e+01
3.564533168877202485e+01,9.381809919315529100e+01
3.552707132887018560e+01,8.600961075946077017e+01
4.054083992117013935e+01,8.239073420749443244e+01
4.751130914200258815e+01,8.451515843370169989e+01
4.891607830846430716e+01,9.311377354621204461e+01
4.100551962418956720e+01,9.732184022224792841e+01
3.553942798044931095e+01,9.364240938928827518e+01
3.514170485657176357e+01,8.676915573570597928e+01
4.077662396845295234e+01,8.234551593260870561e+01
4.801621817578948992e+01,8.508676169383809906e+01
4.932213347961238981e+01,9.208880875614302397e+01
4.420190753944445561e+01,9.709847233453838555e+01
3.612799159349602718e+01,9.450654807889873155e+01
3.567922675860781112e+01,8.575866176945648078e+01
4.328048985667859938e+01,8.232596574938132505e+01
4.842308220465540103e+01,8.564770555453112877e+01
4.955446329870252953e+01,9.113922611560448672e+01
4.299442476701189975e+01,9.734485271638868653e+01
3.538149623492066098e+01,9.335841178559567766e+01
3.678665699240693243e+01,8.439110712416315607e+01
4.204905453346572131e+01,8.223155488496266230e+01
4.794955078639548418e+01,8.500435518477732444e+01
4.962089132950693227e+01,9.068488217410902053e+01
4.541239762813220437e+01,9.663138161333114340e+01
3.853781527981710298e+01,9.651761894003175257e+01
3.452692665844805475e+01,9.041712576880598817e+01
3.669646432616538334e+01,8.448072831629703217e+01
4.480981689350318931e+01,8.273711039773218090e+01
4.882345022928834055e+01,8.633174962687063214e+01
4.797127814529355305e+01,9.459984662803762490e+01
3.924264427269436339e+01,9.684576503634093569e+01
3.507861259073619919e+01,9.271354494378590516e+01
3.520652261916139736e+01,8.662545419713914896e+01
3.994397300124394690e+01,8.254052828033699996e+01
4.529633290602317430e+01,8.294400587714895323e+01
4.910924352160748185e+01,8.695119783975857786e+01
4.710267093150099527e+01,9.550387759731022186e+01
4.076427307757925433e+01,9.728310770027540855e+01
3.486382385669158168e+01,9.212678101354823923e+01
3.664578115681587889e+01,8.453243316223925774e+01
4.144036697007545200e+01,8.225907395142351675e+01
4.891361925149593759e+01,8.651194063489407426e+01
4.825615672461762529e+01,9.422642482362293492e+01
4.162035931375800857e+01,9.738497327665415071e+01
3.468269267936282318e+01,9.145643735559130505e+01
3.643951112024222283e+01,8.475353395022403902e+01
4.450301831245492679e+01,8.262660339124238362e+01
4.861889670557620491e+01,8.596184009663153347e+01
4.850046557496428079e+01,9.386300092816355800e+01
4.400122657280666516e+01,9.715377379932238000e+01
3.652802793633734524e+01,9.497431925482689508e+01
3.539546905491682338e+01,8.624606942953820976e+01
3.962462487446203596e+01,8.264232124429210558e+01
4.731336177191988668e+01,8.431987005159369630e+01
4.947364618681018555e+01,9.153382627509851943e+01
4.582480645570407773e+01,9.641423648209695330e+01
3.839018091615266570e+01,9.643733263920800880e+01
3.451379716133646980e+01,8.941119461673267210e+01
3.831348041430816664e+01,8.323687354272287564e+01
4.703796786047494294e+01,8.407051993694091152e+01
4.958675536171106302e+01,9.094198349516136659e+01
4.632356351523608140e+01,9.610565655888662207e+01
3.868163090530087800e+01,9.659182237644618851e+01
3.484833447687006469e+01,9.207780546661960841e+01
3.705320756433216189e+01,8.414287847961286104e+01
4.208771573972950364e+01,8.223146020367326514e+01
4.744948670971646010e+01,8.445261790899913024e+01
4.885503981822810005e+01,9.323727387480948892e+01
4.064438435873082511e+01,9.726087748323385540e+01
3.554760403144439351e+01,9.365636340880413968e+01
1.089177234103280156e+01,3.073691147678135849e+01
7.698402322263702047e+01,1.014149969367942283e+01
7.408611517482394504e+01,6.109312008541647288e+01
6.536048308781191452e+01,5.867677273145136496e+01
7.057631925410949236e+01,6.324047434025457193e+01
3.739767823837845384e+01,1.847410763820338531e+01
1.128457819671359097e+01,2.679010115329958452e+01
1.501544971945774165e+01,7.102610844599837492e+01
6.473650209668961963e+01,8.827847416774974931e+01
2.022705504446602376e+01,9.960834710079559784e+01
