5.312630537304431044e+01,5.632432909645564933e+01
4.928924793856469933e+01,5.717160949891298571e+01
4.552021608290019117e+01,5.482493375598524210e+01
4.517021619742514105e+01,4.912930089079299023e+01
4.951069958668919924e+01,4.617171568022911998e+01
5.520145613071986190e+01,4.953844424645494371e+01
5.499787930813474901e+01,5.426427565919449592e+01
5.099282048153324354e+01,5.715571358970870364e+01
4.563557094066747766e+01,5.498656487479900790e+01
4.558790259646501397e+01,4.844985388691261363e+01
4.918825518306885414e+01,4.621518739535261489e+01
5.322519957412809788e+01,4.711303644783952649e+01
5.563267669501486523e+01,5.156016124706258807e+01
5.314196915677678845e+01,5.631403824978462325e+01
4.923304641397432135e+01,5.716311263037766111e+01
4.492198107688493280e+01,5.369311754405043757e+01
4.515889617401777656e+01,4.915120606232154898e+01
5.098596092135846192e+01,4.621426392513250647e+01
5.505104232687756394e+01,4.921065025882715815e+01
5.520955791785442557e+01,5.381327063377263897e+01
5.170750360240651844e+01,5.698850569115348463e+01
4.552767893661043530e+01,5.483576916229026210e+01
4.498673222925372528e+01,4.951866923255886377e+01
4.989342399958904650e+01,4.614485932706918447e+01
5.476435451696254830e+01,4.870435499710701066e+01
5.519375260221551827e+01,5.385090921402517239e+01
5.012202491833992468e+01,5.722963617034864825e+01
4.560020633516478483e+01,5.493830203648516175e+01
4.496703840653698592e+01,4.956564854534546072e+01
5.075864986565723314e+01,4.618185473451357836e+01
5.445660057834392376e+01,4.826941752281903319e+01
5.522082981286943237e+01,5.378594325253428110e+01
5.163656567468456160e+01,5.700962769217442627e+01
4.661301638575913842e+01,5.600400669961393874e+01
4.460301884096735847e+01,5.248042759595272599e+01
4.601490739244614758e+01,4.792627372497345561e+01
5.109633406891529717e+01,4.623348698559782122e+01
5.548317058923555578e+01,5.040074787456428851e+01
5.423021392004503127e+01,5.537280714424412054e+01
4.803011422146354903e+01,5.683289174099442675e+01
4.483511018581129548e+01,5.345328668166847308e+01
4.577391150477798476e+01,4.820561339101080023e+01
5.174534506469399986e+01,4.639429050876326244e+01
5.555946215167696067e+01,5.077891951250477121e+01
5.431124161867067102e+01,5.527975951328836857e+01
4.910407733657237372e+01,5.714137617543342174e+01
4.466807300755080945e+01,5.284377780114407130e+01
4.670776604654959385e+01,4.729249697544910447e+01
5.237693835927306196e+01,4.663506433890378133e+01
5.562343689296312021e+01,5.134194589513693785e+01
5.407381491244797900e+01,5.554125768124955442e+01
4.929219904808883967e+01,5.717203939224353348e+01
4.489912895028106732e+01,5.363326871426331621e+01
4.531142198310111979e+01,4.887417135274662883e+01
4.883080577462057192e+01,4.628624454729551729e+01
5.418444177395929273e+01,4.794753569002607918e+01
5.563141888671037094e+01,5.151331770824724998e+01
5.181555673679868335e+01,5.695433478340108024e+01
4.785391043922032850e+01,5.675883180404169082e+01
4.465479334030001013e+01,5.277976859949752964e+01
4.582393510761128397e+01,4.814446816765961046e+01
5.185297294671638468e+01,4.642917260741978680e+01
5.511058779949108555e+01,4.933379346874200166e+01
5.536072051366322455e+01,5.340501119000063568e+01
5.092077067588064665e+01,5.716711970457505743e+01
4.565413660849112176e+01,5.501147100362967990e+01
4.559688755017185002e+01,4.843738908230883311e+01
5.189992365786022788e+01,4.644515443497046192e+01
5.552709752114184738e+01,5.060158969057921041e+01
5.394814080539465095e+01,5.566701125070714795e+01
4.739058509309228384e+01,5.652822677519213102e+01
4.470058067940913560e+01,5.298667981417937511e+01
4.542944188493674318e+01,4.868257888275639544e+01
5.154298757648690810e+01,4.633518047012675822e+01
5.538739869773550595e+01,5.005013375119546737e+01
5.374634828756433791e+01,5.585309547634985705e+01
4.950624139568063953e+01,5.719891950565247640e+01
4.463280531393137807e+01,5.266423018704641379e+01
4.576974009084840844e+01,4.821079335713987035e+01
4.941331773202077216e+01,4.618281659391948324e+01
5.414864338060156257e+01,4.790869628725677387e+01
5.558284725529303927e+01,5.243763319263291578e+01
5.244521823500479485e+01,5.670456206369906482e+01
4.758155505682366027e+01,5.662984292461688085e+01
4.492698288817435071e+01,5.370594614643712106e+01
4.607663786581176169e+01,4.786044191992783681e+01
5.148693751576598032e+01,4.632027259332693347e+01
5.561145249460351181e+01,5.118499920501226086e+01
5.450653495140720395e+01,5.503687938955806658e+01
5.117889630789057520e+01,5.712172961395302195e+01
4.603624497136306815e+01,5.546783036749128115e+01
4.478050082700323031e+01,5.008931397733844904e+01
4.735280874325921019e+01,4.686412927188617772e+01
5.196306316278594295e+01,4.646739002493069393e+01
5.498601899902152468e+01,4.908438149337113998e+01
5.431669320468436268e+01,5.527334688081534608e+01
4.788030597900986152e+01,5.677038361316287762e+01
4.461880830728875935e+01,5.258268547566405715e+01
4.631441581538624774e+01,4.762556829528192992e+01
5.137505111041237882e+01,4.629237859235114882e+01
5.559097544051969919e+01,5.099543386273698786e+01
5.254203500782323744e+01,5.665797830999293438e+01
4.693127264865029247e+01,5.624196022715446475e+01
4.477900200145981557e+01,5.009430789431821296e+01
4.905192609427415107e+01,4.623941047824084905e+01
5.493870781856001884e+01,4.899721977717979371e+01
5.449314187022820732e+01,5.505445688576309493e+01
4.810293643449455203e+01,5.686143862620423306e+01
4.487817561494343011e+01,5.357648631345313817e+01
4.607856732352280460e+01,4.785841856761988566e+01
5.141056357932769316e+01,4.630096456837406294e+01
5.528651706491302775e+01,4.975338940921191977e+01
5.464390346231038365e+01,5.484769001552078294e+01
4.853664932621152417e+01,5.700769959869496972e+01
4.514483525092967398e+01,5.419235252969048133e+01
4.514184663113886842e+01,4.918465709209705494e+01
4.875627341818307769e+01,4.630416958826870655e+01
5.409607353251752926e+01,4.785297994916276565e+01
5.563371009065804174e+01,5.175086894040715890e+01
5.169694673541343377e+01,5.699171442414434807e+01
4.584958873536831447e+01,5.525731654662784109e+01
4.497055507218459525e+01,4.955717017549878278e+01
5.023444057751382275e+01,4.614326017522228796e+01
5.517296352899669643e+01,4.947183525960399209e+01
5.484448505351102199e+01,5.453721682831600504e+01
4.992437016907757652e+01,5.722725696360534897e+01
4.488612726955818033e+01,5.359826037684749878e+01
4.591314122846016232e+01,4.803967481131739703e+01
5.215160985513424663e+01,4.653896923734541957e+01
5.541770633956083714e+01,5.015174426795839935e+01
5.504434336784749604e+01,5.417383837860990070e+01
5.011506559696773166e+01,5.722967210468881660e+01
4.478377119916982707e+01,5.329262914296858611e+01
4.552617772848511635e+01,4.853751137501041768e+01
5.176335548154747102e+01,4.639995894417052114e+01
5.541752062727649530e+01,5.015109933052275437e+01
5.425818185573606911e+01,5.534116100705051622e+01
5.072960267813465407e+01,5.719270226756216147e+01
4.689024410964839973e+01,5.621324272639227360e+01
4.454944294651485137e+01,5.188809815637495149e+01
4.816573846758288369e+01,4.648599264844983026e+01
5.301889759017871029e+01,4.697822077659910889e+01
5.562813476197037232e+01,5.142854672658445736e+01
5.431608478936475848e+01,5.527406353080223056e+01
4.858322947838846773e+01,5.702107337916449836e+01
4.462405227030322408e+01,5.261410012134493996e+01
4.536767537705344466e+01,4.878067509114414690e+01
5.094187979693047907e+01,4.620722678433214980e+01
5.505352927263363227e+01,4.921564180771852648e+01
5.444520926120016213e+01,5.511619897345688912e+01
4.982385656723725020e+01,5.722334138024666572e+01
4.599347839356335044e+01,5.542146917368419423e+01
4.464062761693333670e+01,5.066421879158608021e+01
4.895430728240333451e+01,4.625892570727282305e+01
5.495715825814814082e+01,4.903077043212799424e+01
5.418611943973907330e+01,5.542173114465119710e+01
4.770385984592893891e+01,5.669001241656673074e+01
4.455681114174192459e+01,5.203571976165753910e+01
4.659710872328665232e+01,4.737995475065680751e+01
5.024174554774063495e+01,4.614345547900758504e+01
5.449556394683524729e+01,4.831981650916157633e+01
5.534705829094149010e+01,5.344634019002877068e+01
5.013196036567936886e+01,5.722956972986920476e+01
4.581696274605443620e+01,5.521822061873162824e+01
4.472302187155425202e+01,5.029475628588802039e+01
4.835740497208949051e+01,4.641902724561985139e+01
5.376840445006977376e+01,4.753746479729154117e+01
