1.030315412990054966e+02,4.962926265140181670e+01
9.738258134895666274e+01,5.122392493942408009e+01
9.301823419390939307e+01,4.692607879316918940e+01
9.341467725149738044e+01,4.284067889110161786e+01
9.843843638788274575e+01,3.946664395190514796e+01
1.034712574768749249e+02,4.171539254605706759e+01
1.044184468525594411e+02,4.742559139899021403e+01
1.005315681198709825e+02,5.113527689223734995e+01
9.569345649073636650e+01,5.052431822588237509e+01
9.282632804719126796e+01,4.541965632650945395e+01
9.540114615188853975e+01,4.051481596504837057e+01
1.020090591032793270e+02,4.039519550822026872e+01
1.047610536783387403e+02,4.524338235119290630e+01
1.020150816294662661e+02,5.045039418327998959e+01
9.537194842818460927e+01,5.031431590115037267e+01
9.285299171167865495e+01,4.486115122266678412e+01
9.674915288731872920e+01,3.981757360553056913e+01
1.025773090875321998e+02,4.080730638213287165e+01
1.047417601069374911e+02,4.593728586432008143e+01
1.004175710488675577e+02,5.116870614025076236e+01
9.408821812539046903e+01,4.909506839158886748e+01
9.366906876894844913e+01,4.236694252458919152e+01
9.969793320753717580e+01,3.952466156676305786e+01
1.046098406258562079e+02,4.407776637497790517e+01
1.020689810637586987e+02,5.041544959052682628e+01
9.556978553288998057e+01,5.044701518325958034e+01
9.282885421678268756e+01,4.525101106004693463e+01
9.604131965632919332e+01,4.012918119692626107e+01
1.031030552922985351e+02,4.129348499311012688e+01
1.043230262299638440e+02,4.767584301268925628e+01
9.993353523452593379e+01,5.128388258497845698e+01
9.450022935882370234e+01,4.956962714269449322e+01
9.293718700746346428e+01,4.427968347728171494e+01
9.805861309910903856e+01,3.950158814114900707e+01
1.028719142019373862e+02,4.106522671092352539e+01
1.045424587388210824e+02,4.703511570834827893e+01
1.000558545833335842e+02,5.125878469057498421e+01
9.450613748515046098e+01,4.957574026348025598e+01
9.314086126506511221e+01,4.351269965752215541e+01
9.691757932464578573e+01,3.975895480629639422e+01
1.027307478132809990e+02,4.093737325259765925e+01
1.046210527791519667e+02,4.672232351058132593e+01
9.958541327630155138e+01,5.134090532167263632e+01
9.547454993293581538e+01,5.038456430855620027e+01
9.282770802823790746e+01,4.529628004630767180e+01
9.718035702494320560e+01,3.967854154250085230e+01
1.026346579301585393e+02,4.085488352314738592e+01
1.046930959366229814e+02,4.450867821371864608e+01
1.016767887646301887e+02,5.065172442392573515e+01
9.736198130236901704e+01,5.121886868569514206e+01
9.283938213649130944e+01,4.581929505158242222e+01
9.410236845058486210e+01,4.173630034207729267e+01
9.926002340302599691e+01,3.947411735074403083e+01
1.036533688357265532e+02,4.195733312015821070e+01
1.044801959470538009e+02,4.724273969885558699e+01
1.014506550572964585e+02,5.077016178132642210e+01
9.693275647956075147e+01,5.109549528580222955e+01
9.291555800413597410e+01,4.645294555988269991e+01
9.502646384596381779e+01,4.079616869078341779e+01
9.973220270850502800e+01,3.953000765617275647e+01
1.041644885802123071e+02,4.281796268371634540e+01
1.035309750616504090e+02,4.905749673057730575e+01
9.693724515608141701e+01,5.109696742247285073e+01
9.350932782159705425e+01,4.819723537192692220e+01
9.451094157040171240e+01,4.126874510044351752e+01
9.848901131445853707e+01,3.946383201736554724e+01
1.041624687499757016e+02,4.281380631877308929e+01
1.045710403535928350e+02,4.692938528846880075e+01
1.017648165529611504e+02,5.060221776276975447e+01
9.523379930287704553e+01,5.021463239677856905e+01
9.285970733750559702e+01,4.605509936344228095e+01
9.567844485373625218e+01,4.033428559794143098e+01
1.023962996353482708e+02,4.066478443330628068e+01
1.047525394610577507e+02,4.579133161275598241e+01
1.022088811991744421e+02,5.032081717704456736e+01
9.592781700894343544e+01,5.065967634780311357e+01
9.295849181836534569e+01,4.417561773506032807e+01
9.708521570283541280e+01,3.970613068818536107e+01
1.022553415688922058e+02,4.056135053716496230e+01
1.044471484352814485e+02,4.734301677634330474e+01
9.909267453169314877e+01,5.138603910436643218e+01
9.341534937580443909e+01,4.801016342991116659e+01
9.352513910351771642e+01,4.262227077864888969e+01
