2.720256011716746514e+01,3.790316378614267734e+01
2.028741383962578837e+01,3.597340982927602226e+01
1.982963620295869944e+01,2.832984079964559143e+01
2.504812412582082359e+01,2.545623179356375942e+01
3.098377320899647458e+01,2.920100300398532411e+01
2.981010779089225338e+01,3.623583338239598106e+01
2.505774299068023936e+01,3.823539504494437580e+01
1.905949204011607989e+01,3.372950346799376575e+01
2.069401857225629016e+01,2.728066052274096975e+01
2.526163367061616682e+01,2.545585597054013149e+01
2.957110089320009649e+01,2.721584848575781734e+01
3.148463534336683267e+01,3.280282294655987840e+01
2.819887273043697462e+01,3.747085373613400350e+01
2.137043830514248199e+01,3.698696766258630930e+01
1.902999170338475921e+01,3.006038696508474217e+01
2.492395342302471306e+01,2.545973249204870825e+01
3.070431713824025266e+01,2.865699346100782918e+01
3.079778195992973977e+01,3.486633107553156208e+01
2.526899351970680030e+01,3.823548622301825617e+01
2.094065823386100433e+01,3.663999668686521716e+01
1.877780383689214716e+01,3.167564771802751622e+01
2.299574535914250717e+01,2.583498480659880414e+01
2.749551432878160639e+01,2.589480059015013325e+01
3.125052428037080077e+01,2.989132597157074045e+01
2.950945119828351437e+01,3.653349062404761582e+01
2.449640865036608517e+01,3.820112494567136707e+01
1.887110479006226527e+01,3.294677110063530989e+01
2.077727223257258160e+01,2.720056400814804931e+01
2.662208152697333219e+01,2.562320598816429040e+01
3.137037607884732182e+01,3.031377796898325627e+01
3.053914697177959070e+01,3.530553110931056437e+01
2.653688797614109163e+01,3.808757097581109718e+01
2.099604351073541508e+01,3.668824822735970770e+01
1.877698008530127538e+01,3.171007455348260251e+01
2.204958793053254240e+01,2.626659040753716567e+01
2.679158475286625674e+01,2.566531777184957264e+01
3.062586959474047887e+01,2.852446485992303948e+01
3.129200653572134527e+01,3.366594201242938311e+01
2.550563390055289403e+01,3.822728943249822464e+01
2.068741394764278851e+01,3.640431640754528075e+01
1.878950095175897417e+01,3.142354291205093730e+01
2.194491811039986473e+01,2.632636159198848702e+01
2.693426734285737467e+01,2.570461547942425184e+01
3.143391466728013839e+01,3.059896607331702256e+01
2.949312104177311511e+01,3.654856821719117477e+01
2.436974693141742776e+01,3.818649861611871899e+01
1.927797172875962772e+01,3.432952105300162771e+01
1.976344431414080915e+01,2.843242801477494908e+01
2.651681535349164065e+01,2.559951115155928392e+01
3.139434968645652546e+01,3.041435813164679303e+01
2.949996702244038005e+01,3.654226014522495802e+01
2.272919117398805966e+01,3.775342972549792364e+01
1.878415041805831009e+01,3.151410326597932254e+01
2.241720501836271850e+01,2.607658428016609875e+01
2.839023151669501743e+01,2.632805357536093283e+01
3.128604298982305210e+01,3.000556338246133592e+01
3.051027838555546623e+01,3.534995790263917570e+01
2.650948848078986231e+01,3.809352516146648071e+01
2.041337716561019988e+01,3.611784319505539997e+01
1.879202559995845689e+01,3.138700005323888220e+01
2.305740679619551869e+01,2.581307607993488773e+01
2.940405870250244647e+01,2.706247446022084446e+01
3.155042370937269425e+01,3.156229672171912526e+01
2.982610190530900240e+01,3.621885236379340256e+01
2.302144551830953745e+01,3.786568952629188800e+01
1.878207272289528262e+01,3.155684901836902867e+01
2.082743827480259213e+01,2.715367357593820685e+01
2.671905953613348572e+01,2.564669709578588908e+01
3.149749774827038706e+01,3.097778673073253586e+01
2.842962198556626419e+01,3.734019669418097465e+01
2.228662404534805574e+01,3.755081864927326052e+01
1.888224259298007723e+01,3.300865417992388018e+01
1.998400875422642997e+01,2.810604259192839649e+01
2.672144115098270589e+01,2.564729420580364305e+01
3.114412473830434891e+01,2.958671922460381154e+01
3.115622293339977844e+01,3.407245884622534504e+01
2.541339932267237600e+01,3.823152848340019005e+01
2.038056730725616106e+01,3.608105770340169727e+01
1.899260647487999165e+01,3.019429121970156871e+01
2.404656808046126670e+01,2.555397339022584902e+01
2.938546312834382945e+01,2.704606319897026978e+01
3.148680177718768647e+01,3.090304674640001181e+01
2.811261517641640495e+01,3.751651223234748755e+01
2.169708014474471724e+01,3.721278598185119790e+01
1.892320915965790107e+01,3.321158941203329817e+01
2.002563257540294117e+01,2.804903029838533968e+01
2.500625717300321682e+01,2.545714222829943196e+01
3.094893069578763090e+01,2.912566197847802485e+01
3.015269591642431024e+01,3.584244071485562699e+01
2.409930044978824171e+01,3.814663863155802659e+01
1.956516705976855874e+01,3.492287731950768404e+01
2.067407408363786914e+01,2.730028462212181495e+01
2.611790469948682869e+01,2.552641602621812567e+01
3.070596057139001189e+01,2.865984947639879010e+01
3.077826805443234548e+01,3.490243429317114732e+01
2.717127856982110501e+01,3.791359050546554954e+01
2.174663386683949540e+01,3.724449305360869289e+01
1.879540539532583310e+01,3.234922242800143977e+01
2.170526702879559977e+01,2.647338763481188195e+01
2.792452585015781708e+01,2.608111027806382509e+01
3.134405677564149073e+01,3.021086983550368643e+01
2.909338167559605282e+01,3.688718166994793535e+01
2.267956808401213209e+01,3.773271540719959205e+01
1.936110984014239023e+01,3.451806333440492125e+01
