2.827227553892355871e+01,1.534294399230814676e+01
2.054177364352265656e+01,1.489780016472397151e+01
1.807876639668937457e+01,1.062610826331074776e+01
1.913895665112697486e+01,5.908603541513639534e+00
2.393527388391668964e+01,2.971261494844781303e+00
3.052181221252627807e+01,6.253451938968582979e+00
2.965360270934035114e+01,1.420133457696784873e+01
2.501989476394926015e+01,1.635107456816618665e+01
1.857023859949450895e+01,1.233551393153247844e+01
1.880138603522240004e+01,6.471223331380809185e+00
2.469087313990722166e+01,2.925038117705157426e+00
3.107329181243720484e+01,7.455656845161583668e+00
2.954360109035668458e+01,1.431748125044424391e+01
2.441260261218416616e+01,1.635050656309245554e+01
1.954473388872042605e+01,1.391914208518661766e+01
1.821892914466215530e+01,7.964233737871853513e+00
2.438934013641923571e+01,2.933232909356804363e+00
3.090786610687196401e+01,7.023892843452543389e+00
3.039491635165710548e+01,1.323760284783862673e+01
2.480920690193987355e+01,1.635710153818449442e+01
2.006062955570514106e+01,1.447619372017276440e+01
1.808176643533939298e+01,8.636485251365387583e+00
2.302319711679513503e+01,3.143495097222090529e+00
2.779832324184449988e+01,3.670650668638306691e+00
3.133596812978959179e+01,8.470117076859226657e+00
3.020391017175573012e+01,1.352251652704412699e+01
2.342670152866265809e+01,1.623147032820875069e+01
1.898604099729031347e+01,1.313446286021205900e+01
1.882714479971519594e+01,6.423573503323273926e+00
2.306949688328284509e+01,3.131562564390423908e+00
2.968932740947067117e+01,5.120227757651636402e+00
3.126847905086538049e+01,1.114457995107597377e+01
2.530846838586251124e+01,1.633205279057207449e+01
1.846774978242947896e+01,1.208817510267438777e+01
1.868942476065171832e+01,6.689863099706527372e+00
2.561412434470855004e+01,2.984406885351450711e+00
3.135878831932612698e+01,8.607224595439609161e+00
2.800534678549542988e+01,1.550069916387598212e+01
2.276479441405455617e+01,1.606600166605438318e+01
1.802356589722529989e+01,1.012432220481744771e+01
2.012144173391576984e+01,4.748523589311595572e+00
2.732297929395652858e+01,3.448818983527884185e+00
3.074454306549175087e+01,6.667320374607330180e+00
3.035510094236447998e+01,1.329964766830840261e+01
2.537460795555713489e+01,1.632593088795486835e+01
1.891778135892661084e+01,1.301981802682271372e+01
1.830637912489409658e+01,7.655758587227003531e+00
2.373639637014355586e+01,2.997752054388433507e+00
2.970164472399553190e+01,5.133796535810761341e+00
3.143529527568977855e+01,9.860499795006266055e+00
2.802627176907610007e+01,1.548892639005019056e+01
2.057684621283606674e+01,1.492550513380340860e+01
1.801121980658221489e+01,9.381054073723898767e+00
2.106547717293995703e+01,4.007898752092943440e+00
2.555719488937008066e+01,2.977029490238004783e+00
3.126050049004728848e+01,8.103715164034058560e+00
2.824439985873910075e+01,1.536020470761406997e+01
2.179387371984306299e+01,1.568551166319915424e+01
1.856326160495189725e+01,1.231952529189597989e+01
1.902962911861928319e+01,6.077566119603108774e+00
2.523614300374442010e+01,2.944631307819452815e+00
3.035930077755681822e+01,5.989451246605720591e+00
3.082500687408225559e+01,1.244649387437882915e+01
2.645976028824533799e+01,1.612909693770615149e+01
2.151504530036568497e+01,1.554227991137813092e+01
1.801011709749172240e+01,9.871381495141541507e+00
