4.610078019561364471e+01,6.355297874989259554e+01
4.084051293832241214e+01,6.516759933217178968e+01
3.715960187064955988e+01,6.219069290737508737e+01
3.786792045986149446e+01,5.640755490934581928e+01
4.391658017822435056e+01,5.472187894596166302e+01
4.751803412701280394e+01,5.934760769266162583e+01
4.493310348349314154e+01,6.451212538662358043e+01
4.112890326938352104e+01,6.522726877628846864e+01
3.735553693186627555e+01,6.256649571338850535e+01
3.675358083899195805e+01,5.873411756737770872e+01
4.036665634120494417e+01,5.468575263768463657e+01
4.613785693484904726e+01,5.620673700053614397e+01
4.744648418248042532e+01,6.087627943108246598e+01
4.298787129474176538e+01,6.523791219795141672e+01
3.879648681275179456e+01,6.420614772251092006e+01
3.669720942138373232e+01,5.904600658858851148e+01
3.923705789474568206e+01,5.521189480974392438e+01
4.408276071498973181e+01,5.478405225470214646e+01
4.729804187953885020e+01,5.824635919245509541e+01
4.709459843685345959e+01,6.202292219864218481e+01
4.287851071236225664e+01,6.525504704241669174e+01
3.839050733425406747e+01,6.386637002766644855e+01
3.678149199210069753e+01,5.860908166133146580e+01
3.949687257513394911e+01,5.506213028616928540e+01
4.548720958233836598e+01,5.559477557992083518e+01
4.745919323253508537e+01,5.891216848544864604e+01
4.673725735819546401e+01,6.271082097804257671e+01
4.231685622709132844e+01,6.530772625712245372e+01
3.857359397581489446e+01,6.402793335881386838e+01
3.664736239366316539e+01,6.020847415343877884e+01
3.843544145571662085e+01,5.581164904194967846e+01
4.321687472664738294e+01,5.452443857027624574e+01
4.714059529226428680e+01,5.780580509230195219e+01
4.688282829965883280e+01,6.245864852036105219e+01
4.128511867990274453e+01,6.525288021228853097e+01
3.736293138891306143e+01,6.257938539640640840e+01
3.685395811741260275e+01,5.833387358448349858e+01
4.093449460583894961e+01,5.453020246169321439e+01
4.546908915779437166e+01,5.558040031986379148e+01
4.731832127695986401e+01,6.140567466019128773e+01
4.327619008438051651e+01,6.518171306527692366e+01
3.923800164734349494e+01,6.450771916027971997e+01
3.682594674584927219e+01,6.128553108311863440e+01
3.757451710821948865e+01,5.680126406308996678e+01
4.237013220286673487e+01,5.441379639381320032e+01
4.690776697980451360e+01,5.730691796688331152e+01
4.638563835177770756e+01,6.321734730331444041e+01
4.078468717661144893e+01,6.515415666933429861e+01
3.673155606112456439e+01,6.087490429367192490e+01
3.785161578193567777e+01,5.642758971950608782e+01
4.155981154720595327e+01,5.443230557137235337e+01
4.705289440103309317e+01,5.760206857843611061e+01
4.664899423753214336e+01,6.284994455438952343e+01
4.094934849630844553e+01,6.519202909339863083e+01
3.734175124586305827e+01,6.254224536218077191e+01
3.752121732667010434e+01,5.688146188194554043e+01
4.261087408991608783e+01,5.443156820125265938e+01
4.686594118456852698e+01,5.722947949390629674e+01
4.743250532179617096e+01,6.094735400162649341e+01
4.355931639477515205e+01,6.511055938407798749e+01
3.968771550989465879e+01,6.475522362393797948e+01
3.675196739114291233e+01,6.097724061902748360e+01
3.815880826490401034e+01,5.607967111115218017e+01
4.338283702702518241e+01,5.456223477265360344e+01
4.743559313601643623e+01,5.878695969302079760e+01
4.480091971106987359e+01,6.459038808108704188e+01
3.932079270481337829e+01,6.455749829752593882e+01
3.692706318749914374e+01,6.161669793009102136e+01
3.791634975972525723e+01,5.634916669615527951e+01
4.130497165238781321e+01,5.446323242906272100e+01
4.511539681347965569e+01,5.532336688325199958e+01
4.743978279533544651e+01,5.880805986945870245e+01
4.455266327130489401e+01,6.472428198728728432e+01
4.033759500385642838e+01,6.502351612751073162e+01
3.669930380247525648e+01,6.068679079035074153e+01
3.968252586247204050e+01,5.496636036105274314e+01
4.442932786803070400e+01,5.493423587956449694e+01
4.753964015253070130e+01,6.002380871328035994e+01
4.610653709176326487e+01,6.354671613745847480e+01
3.991281668937196514e+01,6.485935745882386527e+01
3.667168525493748632e+01,5.923830988060346669e+01
4.065693271572672529e+01,5.459799859252539989e+01
4.450671641791456778e+01,5.497175684825175779e+01
4.733512432155857397e+01,5.837136838506184944e+01
4.609599387200511700e+01,6.355817063471472039e+01
4.253884169948252492e+01,6.529390857862311748e+01
3.710180356799283885e+01,6.206433020230571884e+01
3.699173093481414298e+01,5.792273087204860360e+01
4.036609686367392413e+01,5.468593893734911404e+01
4.569945218057170422e+01,5.577288674245278344e+01
4.753704893605235782e+01,5.962450323538381269e+01
4.541508298536088972e+01,6.418074439291815736e+01
3.978327622877027636e+01,6.480095173625120708e+01
3.701125111343267804e+01,6.184691939658711846e+01
3.748766203876596848e+01,5.693357616817053213e+01
4.283547004526950985e+01,5.445786624880196314e+01
4.727200741949302909e+01,5.816457700434622780e+01
4.654534278870963249e+01,6.300231548145947613e+01
4.256424734960403100e+01,6.529174646747648580e+01
3.718365343874877738e+01,6.224088833417291511e+01
3.762730979997517977e+01,5.672474377287516489e+01
4.349500664602626898e+01,5.459089361665369466e+01
