7.942340231260942573e+01,4.715758671212226005e+01
7.598898489171182291e+01,4.741839906955258499e+01
7.320596533595086441e+01,4.539762301381281873e+01
7.349586754217529005e+01,3.944354628009679686e+01
7.692443834286527249e+01,3.764113836612119002e+01
8.084932369969095589e+01,3.905315119472428620e+01
8.234049454258111211e+01,4.279872909281328219e+01
8.060377422387387014e+01,4.640309749275290585e+01
7.722830948769241388e+01,4.760636060879505038e+01
7.349107275428865194e+01,4.578134561251948043e+01
7.313407959578159989e+01,3.994332298976262052e+01
7.618968807142154276e+01,3.775988100318935636e+01
7.969171350519839336e+01,3.820538933908117940e+01
8.234181159217877166e+01,4.247226003999789867e+01
8.073951403304522501e+01,4.628217908051637863e+01
7.648885352413429928e+01,4.753281100697010686e+01
7.335176543019160533e+01,4.560342405584633951e+01
7.330397013422437169e+01,3.969237085326673053e+01
7.767183873003649808e+01,3.763314943347007357e+01
8.195736292437935333e+01,4.068927259412752306e+01
8.086362397851341655e+01,4.616347897063278083e+01
7.523025992566749665e+01,4.713489498454904236e+01
7.256902033621277326e+01,4.404871670242975767e+01
7.343236597094657725e+01,3.952234980116085694e+01
7.876141923733848671e+01,3.782611759237057925e+01
8.234384119296437632e+01,4.260061660133807493e+01
7.993733682594761092e+01,4.688594479483317912e+01
7.545722945257203662e+01,4.723461622682743410e+01
7.255172902868339690e+01,4.398970581603945362e+01
7.351187711465604480e+01,3.942418544211486164e+01
7.699784304183827999e+01,3.763538336525790839e+01
8.148119720599555649e+01,3.981009330248636502e+01
8.207198921220488330e+01,4.424040333424099458e+01
7.856213643597897089e+01,4.745883213596423644e+01
7.342660523739222356e+01,4.570106624916675742e+01
7.236828502237848681e+01,4.230838163039847899e+01
7.456675980980335794e+01,3.847154569740902730e+01
8.010083334555775991e+01,3.844816831223604225e+01
8.232907857390520689e+01,4.299929692275870252e+01
8.071209697240921344e+01,4.630732393162451643e+01
7.721293374521873432e+01,4.760595785645703870e+01
7.297561224814369041e+01,4.501913139162372346e+01
7.321931610760908882e+01,3.981331677066984298e+01
7.864273485432892130e+01,3.779276082340390985e+01
8.233794672859102093e+01,4.237238541520239465e+01
8.126830907823617167e+01,4.571094469407179162e+01
7.602681159069641126e+01,4.742896791212267260e+01
7.306770656474260761e+01,4.517965293670425808e+01
7.274098981444112155e+01,4.069970426031946431e+01
7.698907459241262075e+01,3.763601355920468450e+01
8.135346999595068951e+01,3.963070039688464163e+01
8.220605929730389505e+01,4.378026084436055498e+01
7.811485736513159850e+01,4.754914992012437125e+01
7.460050352152192943e+01,4.678166043558838538e+01
7.258694037118206666e+01,4.112352805247446952e+01
7.507235202312691058e+01,3.817336658100835223e+01
7.881857843503408390e+01,3.784331860961892602e+01
8.173241422842473014e+01,4.022131750821098706e+01
8.159884250237375625e+01,4.523910093487671702e+01
7.633395234941535534e+01,4.750311266958274814e+01
7.327479672031809343e+01,4.549753206947608675e+01
7.252956172383116495e+01,4.132094073348093843e+01
7.625417638104704565e+01,3.774490368598885937e+01
7.993344924426727971e+01,3.834243271599085290e+01
8.234368584307937056e+01,4.265741983534689297e+01
7.970562083469792469e+01,4.701793108415604650e+01
7.474203552510658710e+01,4.687173106182899573e+01
7.236010240207529876e+01,4.272771452628671085e+01
7.530848471966120883e+01,3.805994147106049752e+01
8.118279300334249626e+01,3.941454764106310904e+01
8.220789939810673275e+01,4.377256534640423524e+01
7.886305821306505948e+01,4.737350711262958924e+01
7.384426899383952048e+01,4.616861091369966630e+01
7.270704173385581726e+01,4.078354139157580960e+01
7.573190919981604452e+01,3.789280275358991190e+01
7.956891554690787416e+01,3.814238057877466304e+01
8.210406151029839350e+01,4.108666616126822646e+01
8.030674570904922405e+01,4.663914636268093972e+01
7.601301660882565159e+01,4.742515072451758584e+01
7.239868827019013509e+01,4.324490165301488531e+01
7.502654756012886139e+01,3.819716680624115668e+01
8.076338276849452313e+01,3.897074985409111747e+01
8.177878350847782940e+01,4.492253118397643163e+01
7.640620080784123047e+01,4.751759595446546314e+01
7.323163299006313309e+01,4.543549007208313384e+01
7.250708082234527296e+01,4.140779206250208233e+01
7.681674674442218986e+01,3.765155765050187853e+01
8.052277581553647678e+01,3.875955828928172764e+01
8.233591669380109579e+01,4.233379632726738606e+01
8.101152964646782095e+01,4.601069510049349276e+01
7.509934740855615587e+01,4.707110945247194422e+01
7.236162167693392178e+01,4.278205698505561116e+01
7.419852817757065111e+01,3.874433220866021088e+01
8.003647860037403916e+01,3.840641367367334169e+01
8.231446080334529825e+01,4.315639779291967670e+01
7.925271414714551099e+01,4.723163979715031502e+01
7.518042157046347995e+01,4.711116794328917479e+01
7.243185755150153682e+01,4.176461830796800001e+01
7.515842594719636338e+01,3.813024895243229651e+01
7.927930135535062561e+01,3.801012993990657662e+01
8.221045825495539816e+01,4.146895599801403165e+01
7.991668369128748850e+01,4.689838293922760215e+01
7.614430665420469779e+01,4.745976604192647130e+01
7.306211326708898923e+01,4.517028612474128124e+01
7.275673119213996642e+01,4.066225077678580391e+01
7.512636048254722709e+01,3.814606936634188372e+01
8.072370806970567969e+01,3.893400815598455722e+01
8.215195959604949394e+01,4.398625229112072077e+01
7.793523166459260665e+01,4.757361661957325083e+01
7.373181652976286671e+01,4.605399134495663560e+01
7.239965811815865493e+01,4.197824399237504167e+01
7.660061906213090310e+01,3.767961917519178883e+01
8.070975888694972866e+01,3.892127825128310548e+01
8.231304330396758928e+01,4.206148251818582651e+01
8.093559354932030203e+01,4.609076131785815988e+01
7.547846120765913724e+01,4.724326540210488901e+01
7.237205720020857314e+01,4.225229665181272054e+01
7.622885446794799691e+01,3.775067722894064559e+01
7.978558463915864252e+01,3.825650179432325615e+01
8.233598570606518763e+01,4.233502071294824987e+01
8.119405969978109283e+01,4.580264661126006587e+01
7.535932055509169913e+01,4.719324585962533547e+01
7.251071481211636183e+01,4.383742277623865391e+01
7.457509693399578055e+01,3.846595541946818742e+01
7.907515117397397830e+01,3.792988789003406680e+01
8.215612202255260854e+01,4.125913767312023595e+01
8.012093206811040602e+01,4.676923008099036139e+01
7.453111813555774745e+01,4.673500894094607361e+01
7.239684727078522997e+01,4.200048423466553515e+01
7.428972275296450789e+01,3.867181088288837998e+01
7.858468736950266020e+01,3.777759022542696954e+01
8.205358692232778139e+01,4.093782071246951659e+01
8.067789488805915710e+01,4.633817039519375669e+01
7.589090828262196453e+01,4.738949160814946282e+01
7.237503212704262978e+01,4.301715499533523968e+01
7.343728549521196669e+01,3.951612672211827260e+01
7.720459097522730474e+01,3.762500967485578940e+01
8.160172786261935585e+01,3.999630500834080493e+01
8.118485684629037280e+01,4.581370943838533094e+01
7.540646079041707139e+01,4.721347118302863777e+01
7.249754246023944404e+01,4.378400807137428785e+01
7.418063800202030222e+01,3.875897216342458762e+01
7.855999972476068649e+01,3.777136338376816127e+01
