2.237045257641089435e+01,2.482015926802653993e+01
1.337617494572803878e+01,2.583415980478340757e+01
9.502542847927420766e+00,1.766940416284815996e+01
1.622108115600604705e+01,1.131075617390413512e+01
2.267795007547925223e+01,1.354378383890946935e+01
2.396430575881894853e+01,2.282022877056995824e+01
1.731541485778585354e+01,2.681671789234736636e+01
1.172615544902188134e+01,2.460311809416361228e+01
9.382991186987853283e+00,1.918026207553141660e+01
1.483658739047015729e+01,1.160959973345189056e+01
2.204332263798461611e+01,1.297295854565646067e+01
2.494509109544778624e+01,1.917974887155540031e+01
1.920583244990454475e+01,2.654557131565064054e+01
1.070999872190515845e+01,2.338447420053747550e+01
1.041036196545855219e+01,1.516883977906729442e+01
1.852724125904390817e+01,1.137374155006770948e+01
2.434797849682303550e+01,1.604306166968920522e+01
2.249054333140776407e+01,2.470976726374350818e+01
1.641468589067785544e+01,2.678202954923338552e+01
9.563060484512860171e+00,2.070634243209604364e+01
1.323382249326760807e+01,1.231874007612190880e+01
1.969851846884524349e+01,1.167768404719828368e+01
2.387406938100706100e+01,1.509359806601540832e+01
2.394491976700274094e+01,2.285485558095966496e+01
1.606661092465568785e+01,2.674042558447923668e+01
9.593451786073021736e+00,2.083907386099702208e+01
1.052124987708366533e+01,1.498131047240893921e+01
1.671406167915375818e+01,1.126643779538159151e+01
2.299621072750553807e+01,1.388301133493370898e+01
2.453950887454400487e+01,2.151933762964392116e+01
1.694153853612139216e+01,2.681500904601420388e+01
1.042416710346707909e+01,2.292678029163993259e+01
9.837491502095986107e+00,1.641144290308074005e+01
1.466277565450223364e+01,1.166632481775389607e+01
2.041762827734186914e+01,1.196617397994424437e+01
2.492921944121084010e+01,1.851863449479883172e+01
2.331021047072684382e+01,2.380969958071199244e+01
1.663766025414636118e+01,2.680036867559945080e+01
1.043954207738966034e+01,2.295329181169855559e+01
9.840962792549788674e+00,1.640177206343794936e+01
1.466976963483966578e+01,1.166395470438037663e+01
2.111058237583567276e+01,1.232832282211976782e+01
2.457985574811510432e+01,1.667547469662717674e+01
2.219817104941185448e+01,2.497070279294695183e+01
1.695118580727329416e+01,2.681527898693860834e+01
1.154737375751549067e+01,2.442269885075184987e+01
9.394448041316078246e+00,1.858967713958470114e+01
1.294745459320302672e+01,1.249470569197739067e+01
2.152048528544541384e+01,1.258701480196739553e+01
2.492888168234036428e+01,1.955802065579296567e+01
1.903650453969977363e+01,2.658957122820055474e+01
1.070476904711559385e+01,2.337670253871646509e+01
9.820473402048410350e+00,1.645944730336938022e+01
1.760790706392817029e+01,1.126608667702321753e+01
2.409482341588696386e+01,1.549606929625221596e+01
2.399615556760632273e+01,2.276242201713517233e+01
1.652369013574381995e+01,2.679180123499092758e+01
9.821778921454342282e+00,2.161587940573568645e+01
1.043468930137689910e+01,1.512665853613496658e+01
1.778679324780733140e+01,1.127837515050409678e+01
2.429437303839019080e+01,1.591749835968366789e+01
2.353210556481800353e+01,2.350941883308836822e+01
1.841248300825290585e+01,2.671740002047319251e+01
1.234194378466484210e+01,2.514423739404790581e+01
9.701614500162282440e+00,1.682723185624083229e+01
1.573756710504052592e+01,1.138526716196104616e+01
2.347659846680026163e+01,1.448420097651817073e+01
2.472177970301363104e+01,2.089215777848324151e+01
2.018545082062064466e+01,2.620773476808248859e+01
1.434468837320153156e+01,2.628954875393475987e+01
9.579185005533176422e+00,2.077809068167972484e+01
1.208909379620730284e+01,1.313576271790834937e+01
2.127168725438571428e+01,1.242575608830463096e+01
2.485271915665863673e+01,1.783177365253954250e+01
2.240868904175802356e+01,2.478551302891304786e+01
1.543947124450173725e+01,2.662470454071238279e+01
9.481135216533981946e+00,2.027619212776646407e+01
1.133222311406295901e+01,1.388260268769744066e+01
1.775238185123999202e+01,1.127568943408749647e+01
2.439780003173276413e+01,1.616557848832914246e+01
2.435175989526715057e+01,2.201945356555286182e+01
1.663528997171752266e+01,2.680020762571741955e+01
1.028834761821843458e+01,2.268140933936670933e+01
9.857421833593843274e+00,1.635645429210281065e+01
1.597838532208641382e+01,1.134426578887509329e+01
2.278390129625424976e+01,1.365225052009599693e+01
2.455035978693033272e+01,2.148687729940173341e+01
2.030857596689657285e+01,2.615461056604371848e+01
1.329468426544898740e+01,2.578811101928701177e+01
9.715135399033631103e+00,2.128955813340435910e+01
1.050842830857779298e+01,1.500239210696199521e+01
1.857381924094187298e+01,1.138217474200911816e+01
2.482431634085553185e+01,1.766261692176513520e+01
2.344867277821623475e+01,2.362588899033588419e+01
1.899673230480538777e+01,2.659931918797133932e+01
1.124920946853480075e+01,2.409350679700369113e+01
1.022708158995472871e+01,1.550817182011277318e+01
1.619929091534850940e+01,1.131344719268462207e+01
2.266729971524420506e+01,1.353311171818257996e+01
2.457161491378646545e+01,2.142187064271196562e+01
1.744187864970312773e+01,2.681322903123605883e+01
1.039210411689928826e+01,2.287070527143731269e+01
1.040319510670451386e+01,1.518138372358134447e+01
1.808305185375494872e+01,1.130787160841175165e+01
2.475922976952994503e+01,1.733916937836228200e+01
2.201794693810811054e+01,2.511898474038843787e+01
1.664755409457292501e+01,2.680103306788531370e+01
9.558583165991624497e+00,2.068583873170637943e+01
1.054515854304684375e+01,1.494239631832541804e+01
1.832456389277096065e+01,1.134043497690754521e+01
2.467544061290273305e+01,1.700003929391402835e+01
2.180720820478969557e+01,2.528132168172482963e+01
1.654074140605266763e+01,2.679319014470634741e+01
1.121466961804699025e+01,2.405283201326624720e+01
9.460647918567481440e+00,1.792975788775426338e+01
1.593352473352678267e+01,1.135131510513387454e+01
2.292281142235702518e+01,1.380110822684474314e+01
2.480412583827286355e+01,2.051721088721221520e+01
2.068514142492918495e+01,2.597607455045897140e+01
1.244140922927778625e+01,2.522145904724954235e+01
9.464063390555022437e+00,1.790622543260384347e+01
1.504583885967819867e+01,1.154722817794555567e+01
2.263366044557273327e+01,1.349967337932574551e+01
2.399400008154528763e+01,2.276637101814500852e+01
1.676923497407442198e+01,2.680816968123504296e+01
1.042969181256524536e+01,2.293633442788894783e+01
9.675915597170362759e+00,1.691599777916238168e+01
1.375869618378399117e+01,1.203800527733771730e+01
2.256370423160173644e+01,1.343142029397243320e+01
2.493011835606616700e+01,1.953929534678301039e+01
2.152344947320550617e+01,2.548259027613041994e+01
1.294533474769015768e+01,2.557553582121881774e+01
9.393354016816005014e+00,1.860915689912259197e+01
1.449748180254360364e+01,1.172451031502971652e+01
2.342388018102929692e+01,1.441196514769389125e+01
2.465227400392127066e+01,2.115519799578825300e+01
1.844719122036983094e+01,2.671167854681514697e+01
1.174526468897600751e+01,2.462171919922172236e+01
9.400373930514199117e+00,1.849628805884360716e+01
1.277984361592287854e+01,1.260584420988450205e+01
1.814182356063331980e+01,1.131508766511674935e+01
2.457089968920355005e+01,1.664751858464675394e+01
2.378268015837258886e+01,2.312959065300846362e+01
1.551416245489295065e+01,2.664129230542998528e+01
9.513190267467535932e+00,2.046061516380223466e+01
1.108322383331854510e+01,1.417892757010600846e+01
2.004151955443021649e+01,1.180492443049682727e+01
2.452626693474071828e+01,1.651328690475092031e+01
2.258045225691811453e+01,2.462400356935876289e+01
1.532914790289768447e+01,2.659878757696331775e+01
9.991213250191737671e+00,2.205509899433254617e+01
1.005115450138102062e+01,1.587788662864458544e+01
1.646432249873832632e+01,1.128493766494747774e+01
2.341528712038727633e+01,1.440035425697318416e+01
2.383687050219119286e+01,2.304065348007103609e+01
1.524830172030024755e+01,2.657871438069554415e+01
9.400276503787294402e+00,1.957391664443765933e+01
1.386611171145229093e+01,1.198674578841128380e+01
2.307056188819533205e+01,1.396840956749281126e+01
2.419670819191046363e+01,2.236852982510768229e+01
1.618012168500408876e+01,2.675574235935285827e+01
1.074677283249778625e+01,2.343856031794926054e+01
9.904319399515591371e+00,1.623187099673345912e+01
1.356294985446483992e+01,1.213669502138000311e+01
2.020376378080131019e+01,1.187161624892027234e+01
2.489573816492482905e+01,1.992255114582555109e+01
1.846949909768513365e+01,2.670791606212926439e+01
1.187831187514442810e+01,2.474777842023048890e+01
9.381672479703659917e+00,1.905436444165031773e+01
1.133463837183713352e+01,1.387987066112447465e+01
1.784061238876109456e+01,1.128288368706641975e+01
2.441652196023773769e+01,1.621321937060512752e+01
2.450124425672459338e+01,2.163020459311535859e+01
2.039691802682391142e+01,2.611492911378230986e+01
1.177953840130027174e+01,2.465476447210513555e+01
9.386128871703078858e+00,1.929978749392562776e+01
1.388492454307992929e+01,1.197797470577173584e+01
1.943017085207233663e+01,1.159066040130420383e+01
2.465834156073544392e+01,1.693796670541556892e+01
2.421263700649541661e+01,2.233470736784317268e+01
2.039617590114990264e+01,2.611526797935187005e+01
1.193420657361079051e+01,2.479899890749225477e+01
9.593191264716359967e+00,1.723362873808581242e+01
1.442058931111004938e+01,1.175301422846428778e+01
2.327838919099798076e+01,1.422121993194098266e+01
2.419922095785145544e+01,2.236322224726690777e+01
1.735299508864045848e+01,2.681589596925731556e+01
1.051758475113394198e+01,2.308428707319506046e+01
1.089243630051189982e+01,1.442792352718622162e+01
1.599068326444696453e+01,1.134238012309564070e+01
2.222974443549215096e+01,1.312783215098082756e+01
2.452391396681086988e+01,2.156517857444759301e+01
1.985046769723884807e+01,2.633981817070512577e+01
1.106166223739521470e+01,2.386556224238457702e+01
9.617086426853671099e+00,1.713604670256707507e+01
1.535257162404395714e+01,1.146717638476294709e+01
2.330428502134481050e+01,1.425428994214050959e+01
2.365853537725402234e+01,2.332381257022115761e+01
1.679930220335934976e+01,2.680963866600962575e+01
1.167178774549369535e+01,2.454949062068948251e+01
9.974770021929964869e+00,1.605587445943749003e+01
1.588197833153511240e+01,1.135974670139110998e+01
2.420705365198999814e+01,1.572499767298246809e+01
2.241319775456382501e+01,2.478139712180873744e+01
1.448484643226710311e+01,2.634247748329154604e+01
9.554200922617397396e+00,2.066550873012189626e+01
1.335557914690422976e+01,1.224896508764970626e+01
2.003826379413319714e+01,1.180362967004015218e+01
2.492477308934907398e+01,1.961588896161325124e+01
2.066414481580189388e+01,2.598668718085035678e+01
1.159985831883844298e+01,2.447689375114278576e+01
9.383594875953429337e+00,1.886184345873473589e+01
1.430052952517820053e+01,1.179937828069688521e+01
2.248882731942153157e+01,1.336023080903086857e+01
2.494640427909999758e+01,1.905260961324199087e+01
1.986512132996705660e+01,2.633441183427620302e+01
1.441417857294512217e+01,2.631617611920708910e+01
9.599097841926695907e+00,2.086261494060381239e+01
1.030535199346654274e+01,1.535830770964278003e+01
1.679164016793617620e+01,1.126233312059884284e+01
2.393834010176928473e+01,1.520509392956175709e+01
2.419449991542016676e+01,2.237318571608702200e+01
1.713915071504943910e+01,2.681815050642335052e+01
9.867346345546140540e+00,2.174206494330648454e+01
1.041013545528693029e+01,1.516923540718208230e+01
1.860756485479011246e+01,1.138846759574325773e+01
2.429013458672283932e+01,1.590782457686795759e+01
2.448064384874633603e+01,2.168774461800341413e+01
1.979767723296743753e+01,2.635901860117971651e+01
1.376687511250985096e+01,2.603757744144290953e+01
9.853923822255202580e+00,2.170559577584826982e+01
1.156456673758659193e+01,1.363104042227580592e+01
1.642289416246435252e+01,1.128878930565702632e+01
2.439358013497721345e+01,1.615496590209362182e+01
2.330976337201520465e+01,2.381027514442735793e+01
1.738247697617521936e+01,2.681512403131123179e+01
1.181445081237485795e+01,2.468801326203482560e+01
9.408685554351119862e+00,1.968392918951296267e+01
1.241896289473210757e+01,1.286735145137896197e+01
2.143386942389530248e+01,1.252934144857724164e+01
2.494072247570224832e+01,1.873800246726683127e+01
2.221536850311742484e+01,2.495607251814568173e+01
1.629287296283687780e+01,2.676927739221421731e+01
1.146923283064263543e+01,2.434002379547870021e+01
9.381920691243177401e+00,1.910067153589242750e+01
1.413086694625914674e+01,1.186883728328333021e+01
2.273819928255573686e+01,1.360494424680372205e+01
2.462654437695152865e+01,2.124408569907452105e+01
1.797742724228828237e+01,2.677556702837035729e+01
1.085616270637016001e+01,2.359390277381902834e+01
9.431887673528226657e+00,1.815296296933912501e+01
1.371689658053487015e+01,1.205850108068785076e+01
2.230211487934444747e+01,1.319066252695162689e+01
2.431331041181875818e+01,2.211044461740271672e+01
1.786380610319490714e+01,2.678666580815191622e+01
1.173661446753673232e+01,2.461331479174553039e+01
9.973955881084673791e+00,1.605783938400610822e+01
1.470835699909615357e+01,1.165101101675772988e+01
2.313719493183928222e+01,1.404712613213351169e+01
2.434524919561989975e+01,2.203509000948250574e+01
2.070295611867069852e+01,2.596700758450041491e+01
1.337824693914121532e+01,2.583531385025947813e+01
9.382634473181155954e+00,1.915956500035669308e+01
1.400002822231133770e+01,1.192562951986025865e+01
1.957894865727338285e+01,1.163757939070364777e+01
2.444612962253354027e+01,1.629050818192798289e+01
2.378782858784729015e+01,2.312125518785940770e+01
1.734765279264861704e+01,2.681602388485436350e+01
9.979310186086921775e+00,2.202666397968420142e+01
1.173455424813224113e+01,1.346029924245255671e+01
2.100867182305691827e+01,1.226939377541106246e+01
2.487484674118804406e+01,2.008886461106762056e+01
1.887225431606567128e+01,2.662840091066684778e+01
1.249872958793591593e+01,2.526480457209340358e+01
9.439331838681159326e+00,1.809003890151146265e+01
1.377523688866080320e+01,1.202998022128357825e+01
2.090121012539715295e+01,1.220945348291335719e+01
2.443739032162316960e+01,1.626743741488071038e+01
2.333029209168356033e+01,2.378373254349066102e+01
1.473861759043320951e+01,2.643059134723704062e+01
9.720363530441712641e+00,2.130676591859815971e+01
1.248122383507264210e+01,1.281995362610608780e+01
1.864998319105659874e+01,1.139659654000948308e+01
2.417822719726104097e+01,1.566435653990928856e+01
2.270480209288622220e+01,2.450073315157769827e+01
1.589544415610559192e+01,2.671409874193593836e+01
1.110381966740862580e+01,2.391835541091557715e+01
9.496937391366412129e+00,1.770121613413259709e+01
1.402177937193710022e+01,1.191599012247955613e+01
1.964656238104388564e+01,1.165999263155017651e+01
2.479190823780451325e+01,1.749272180393016285e+01
2.191792125253503798e+01,2.519746889547820246e+01
1.448985316004233326e+01,2.634431139033389258e+01
9.728051622352866801e+00,2.133181450171009175e+01
1.050346188339541165e+01,1.501059870354399806e+01
1.683806926188107056e+01,1.126024782124157042e+01
2.370012211213264663e+01,1.481145628042344242e+01
2.371951638618735458e+01,2.322999242741201087e+01
1.899870281706605013e+01,2.659884144642007442e+01
1.250401951281984125e+01,2.526876303972656501e+01
9.384300130419653385e+00,1.883273716411178711e+01
1.139059457680257026e+01,1.381728893859512652e+01
1.618880416236353170e+01,1.131476452378342046e+01
2.175982651817471947e+01,1.275533886742731582e+01
2.492358381515027332e+01,1.963158621207631427e+01
1.957790049763136508e+01,2.643437117852252172e+01
1.391776651139048759e+01,2.610879968648950111e+01
9.420017648301765689e+00,1.826398417362740290e+01
1.252588046044718340e+01,1.278656093776800162e+01
2.081710553178275802e+01,1.216407825362161077e+01
2.479683243879705756e+01,1.751726651926907863e+01
2.329703503734719305e+01,2.382661420773867178e+01
1.666752262081257641e+01,2.680233543402690088e+01
9.743032143747132778e+00,2.137978132289389066e+01
1.018484746470558733e+01,1.559248399118014028e+01
1.465164618622740278e+01,1.167011162585571959e+01
2.142771402424961025e+01,1.252530616192416346e+01
2.494455713961536958e+01,1.920618396830560926e+01
2.057229717548209180e+01,2.603218123600407807e+01
1.172419424362519536e+01,2.460120180904140952e+01
9.889118797028292107e+00,1.627154910858603643e+01
1.417824329063492428e+01,1.184897101528748742e+01
2.044011607364836536e+01,1.197656673940429428e+01
2.494527215855598001e+01,1.890200479685556090e+01
2.125127397671899843e+01,2.565849414241566606e+01
1.379051869464231928e+01,2.604899973627794552e+01
9.415732888879681184e+00,1.976335175824362622e+01
1.084302238979354627e+01,1.449594583275059989e+01
1.539055462682384601e+01,1.145818623402801784e+01
2.231275126702190903e+01,1.320002945650820791e+01
2.455423650532051738e+01,2.147516373004195955e+01
2.025639340226549123e+01,2.617743295957684424e+01
1.256941349119039941e+01,2.531712361681019630e+01
9.407540701052205634e+00,1.840152739298014239e+01
1.225452843631105893e+01,1.299740511942667354e+01
1.795845496621054593e+01,1.129407114544359914e+01
2.476383227880638316e+01,1.735990604043185925e+01
2.328656042270324278e+01,2.383999324802763198e+01
1.551444355788177454e+01,2.664135328023157001e+01
9.611934673190415168e+00,2.091497752433792101e+01
1.045481162212658433e+01,1.509222269703176522e+01
1.483299165188605429e+01,1.161072763113815753e+01
2.363209238367535292e+01,1.470801220358668715e+01
2.454120611708619037e+01,2.151429153779314873e+01
2.030011632136953637e+01,2.615834138084007776e+01
1.144747253086697825e+01,2.431656463186080330e+01
1.018437973622237891e+01,1.559343218191295044e+01
1.815141359592968584e+01,1.131630824389362644e+01
2.373626613564870524e+01,1.486791167628908283e+01
2.346798344059690322e+01,2.359933183710923288e+01
1.848062981467410992e+01,2.670601378383643265e+01
1.012912429911423828e+01,2.236379830417298820e+01
1.168564224283148079e+01,1.350835185424160301e+01
1.932034782012943808e+01,1.155811387497453246e+01
2.424167417691764825e+01,1.579966832871719618e+01
2.325417087263564753e+01,2.388098685172250413e+01
1.525639571548153839e+01,2.658076545740995300e+01
1.003512011539927684e+01,2.215735599534358258e+01
