3.488891982151722004e+01,8.872630386937913727e+00
3.105416873194372229e+01,8.880947079568608515e+00
2.917404901622800750e+01,6.789703903827131626e+00
2.919189614356675477e+01,3.713213152658108918e+00
3.177793726983220068e+01,1.367654602044541257e+00
3.563646532725347527e+01,2.188368750228221415e+00
3.704137141044890313e+01,5.089771261516040646e+00
3.566815451857979014e+01,8.330671947392149335e+00
3.148877121448281713e+01,9.079357524507976507e+00
2.888860525656112443e+01,5.040485864824526985e+00
3.208633892157551060e+01,1.287031048348828310e+00
3.561875450034821711e+01,2.173113378363007886e+00
3.704469121008278165e+01,5.191958095879005697e+00
3.527970755711433526e+01,8.634510955743055050e+00
3.234818978252837951e+01,9.308486264640935204e+00
2.944349287521357894e+01,7.339502619356085056e+00
2.971511848299163461e+01,2.802073999392316939e+00
3.347720377877215725e+01,1.224042462586441005e+00
3.613199826593339736e+01,2.699881305317422875e+00
3.659459482658133567e+01,7.138249623162077562e+00
3.407125590725536313e+01,9.202038043380243337e+00
3.047187921028163515e+01,8.506279085226106318e+00
2.894856905597644570e+01,6.007808707037011864e+00
2.968124383822944168e+01,2.847248142232380985e+00
3.346701412964708311e+01,1.222763394701894768e+00
3.668858097183408518e+01,3.604151410849437021e+00
3.594111054469517796e+01,8.065537735830321964e+00
3.210857793422087525e+01,9.264581148209224182e+00
2.907790745796386744e+01,6.522898893619531790e+00
3.003032150813300305e+01,2.435081896976741156e+00
3.321898452587629436e+01,1.199605983708252666e+00
3.688103437770400461e+01,4.126394082200935287e+00
3.514861679483150425e+01,8.721165543595800429e+00
3.142316910407904729e+01,9.053279464948431610e+00
2.889898000048553683e+01,5.645807622443754781e+00
3.114223239191404957e+01,1.620579943421680991e+00
3.478701559860017767e+01,1.621472744818221567e+00
3.704357635998681531e+01,5.147974177854242051e+00
3.548397558983018030e+01,8.484191716209069867e+00
3.074462864297783682e+01,8.699244851322283978e+00
2.898043239393283343e+01,4.382197261709997349e+00
3.247817190307845436e+01,1.220600164365808205e+00
3.539985636722562390e+01,1.998308562305477487e+00
3.700829761616866165e+01,4.723528853960852203e+00
3.589962542475685581e+01,8.109126606379035707e+00
3.316150798805900735e+01,9.350371053780285990e+00
2.973504702003220146e+01,7.770688065801454769e+00
2.963285706814776432e+01,2.914117770662023155e+00
3.434167758714384888e+01,1.431238181571866885e+00
3.652245534347894562e+01,3.274303810906620704e+00
3.695031846443790613e+01,6.149740605203504629e+00
3.499465468042991745e+01,8.814044159041872106e+00
3.158163262882126077e+01,9.114053879190716856e+00
2.911949957699597746e+01,6.645535034707955369e+00
2.915792599457152079e+01,3.798012571826573591e+00
3.118961725710665434e+01,1.597332505513248790e+00
3.591042081982051570e+01,2.448875225245019216e+00
3.687699354682843733e+01,6.434099764816276767e+00
3.427431190346080569e+01,9.139041787002213368e+00
3.055557976688196931e+01,8.569100043294060498e+00
2.888633253044455529e+01,5.084403243759965996e+00
3.140162866281394116e+01,1.502353851760391823e+00
3.496493323085550031e+01,1.715854950112916111e+00
3.696506477230078502e+01,6.079738448935524175e+00
3.410564408190268892e+01,9.192180788542657410e+00
2.997763202183073616e+01,8.056214220126115322e+00
2.891719515149294040e+01,4.738188196936169660e+00
3.147540204259100349e+01,1.472632977872981641e+00
3.586486479255789561e+01,2.402103291143405261e+00
3.652207535525631243e+01,7.273154874787048030e+00
3.232794083159828347e+01,9.305345329234251395e+00
2.955368604327627935e+01,7.516711479691752018e+00
2.904337512419439449e+01,4.136859625114237993e+00
3.099905498757139100e+01,1.695551642779188573e+00
3.429602257733613868e+01,1.415169340253773278e+00
3.668310903253016875e+01,3.591994204699513915e+00
3.620246675899878142e+01,7.757633750072202794e+00
3.297422268938083789e+01,9.355151973558813339e+00
2.911053838495334389e+01,6.620165360035114688e+00
2.964874039494073799e+01,2.891851886863413323e+00
3.324376641874032856e+01,1.201234470115185360e+00
3.614634053488446597e+01,2.717639422734007937e+00
3.680620848541699530e+01,6.650429739888908287e+00
3.357915729535562832e+01,9.308503286568917900e+00
3.051029184456340104e+01,8.535526329462914674e+00
2.895653065940156878e+01,4.496705980958041415e+00
3.196073914334575861e+01,1.316764875594843787e+00
3.476777747365046878e+01,1.611930901732868460e+00
3.698539066264078201e+01,4.575450409025165754e+00
3.555585408605829656e+01,8.426448512453530881e+00
3.284026967480343018e+01,9.353297918898427099e+00
2.903821526634404293e+01,6.391970850428320361e+00
3.083304123503451422e+01,1.791861448892741571e+00
3.506027182301560430e+01,1.771193204769453189e+00
3.691278005676657870e+01,4.240976757164906630e+00
3.519074121324638327e+01,8.694107386858513919e+00
3.164643302100760991e+01,9.136759101418137519e+00
2.888650350476423512e+01,5.080749878637877970e+00
3.057791456118668449e+01,1.961477999181286069e+00
3.393732093264661387e+01,1.309428460094289814e+00
3.679559770657343165e+01,3.867096077727938397e+00
3.570616394322245668e+01,8.296623503682747369e+00
3.282389349786606658e+01,9.352769468953535892e+00
2.973915110087907010e+01,7.775985122098660440e+00
2.907441414741936470e+01,4.034799850272911215e+00
3.187178234263120657e+01,1.340385611285512812e+00
3.614566666240185810e+01,2.716800493390777671e+00
3.653251078359885184e+01,7.254471745364242885e+00
3.352669826934904762e+01,9.316155984682382041e+00
3.038473726492986771e+01,8.437199194390670343e+00
2.888218901370161618e+01,5.317091918592003807e+00
3.146521842265880409e+01,1.476636501850898231e+00
3.433344868372800107e+01,1.428296908786524710e+00
3.704421273742907061e+01,5.376038056190882486e+00
3.404691539970669822e+01,9.208818632608947397e+00
3.101131066006230697e+01,8.857933351904467401e+00
2.908925783124669451e+01,6.557662083723919899e+00
2.976185821248618879e+01,2.741810174366505315e+00
3.271381505050498362e+01,1.199274848001085303e+00
3.543213854897545900e+01,2.022570203219196561e+00
3.688630555925782062e+01,6.402229952539688185e+00
3.465384972162221544e+01,8.988815026562331667e+00
3.070477885305635368e+01,8.673100576086223867e+00
2.900644221698868819e+01,6.273771029963555179e+00
3.077969629613999558e+01,1.825075542776763982e+00
3.448102014981489560e+01,1.484102376769609766e+00
3.703939545543561707e+01,5.496610482685272636e+00
3.471879289468446927e+01,8.958582244469585731e+00
3.029815127805359509e+01,8.364600469132421168e+00
2.888453422450372798e+01,5.128310534558207401e+00
3.154167174700594956e+01,1.447344492327698795e+00
3.606375926472417603e+01,2.618076598657899545e+00
3.653206243607324666e+01,7.255279197556822268e+00
3.224236319383962268e+01,9.290916808074896949e+00
2.919054977858200672e+01,6.830310327307990370e+00
2.979524538932192712e+01,2.700146038530984338e+00
3.288388388080945646e+01,1.192397950396160589e+00
3.625484996501550938e+01,2.858974874187318438e+00
3.617386078776824831e+01,7.794489612339619455e+00
3.339672718313993016e+01,9.332134107381570232e+00
2.984174533068313551e+01,7.902858256807103743e+00
2.893683339030672386e+01,4.606315338717474894e+00
3.242982347721051894e+01,1.226685659315563726e+00
3.670871554958521443e+01,3.649827390871122290e+00
3.572126031726088513e+01,8.282860260226440730e+00
3.081289024339659832e+01,8.742508137127821044e+00
2.891729295203438710e+01,4.737449270870364160e+00
3.039007574568613990e+01,2.105238996441370247e+00
3.487142753479248114e+01,1.664850112424840933e+00
3.703203682198542168e+01,5.604684670689143999e+00
3.382437811001297945e+01,9.263399321908609707e+00
3.103181594134266064e+01,8.869026298337729486e+00
2.893335340771115227e+01,5.919108650908311731e+00
3.020774167396899657e+01,2.262508739186231299e+00
3.321390689324578460e+01,1.199291006057507047e+00
3.673047395361040657e+01,3.700967539688568841e+00
3.661992279787093452e+01,7.088089665039106535e+00
3.400601611115601486e+01,9.219847763059052070e+00
2.982931257545599735e+01,7.888025534592779664e+00
2.920708303240287051e+01,3.676992214475824916e+00
3.216243809635351880e+01,1.271040197461411836e+00
3.640507265154577254e+01,3.078388381830619913e+00
3.684843635334731715e+01,6.526360690709443801e+00
3.406408028871852878e+01,9.204053854929874490e+00
3.057933314501483935e+01,8.586325840359897654e+00
2.911163668882101518e+01,3.923478830104365489e+00
3.309873208571095660e+01,1.193850115773793519e+00
3.682162529762854319e+01,3.940154563493114548e+00
3.659534100237893028e+01,7.136796108700267816e+00
3.381364793263706048e+01,9.265698741279880579e+00
2.966795298325772379e+01,7.681448376820639190e+00
2.892385548821013330e+01,4.690038429130867215e+00
3.237781237013057023e+01,1.233888444954515329e+00
3.632320477176651963e+01,2.955028418907835519e+00
3.679517082626704649e+01,6.680848929525402546e+00
3.464351004432845826e+01,8.993501131272381599e+00
3.067194239649865040e+01,8.651052188070369908e+00
2.904436659605881843e+01,4.133445201485733023e+00
3.115914945093444999e+01,1.612192949150984767e+00
3.544848113819466562e+01,2.035044449386526288e+00
3.703450789700941925e+01,4.973986661899549411e+00
3.573863126618832098e+01,8.266850806389735240e+00
3.303762401338563137e+01,9.354496528189804039e+00
3.022867913188822797e+01,8.303305639393276039e+00
2.889537422449207682e+01,5.604099287786428185e+00
3.112886572826672449e+01,1.627275906371252301e+00
3.473861299409156089e+01,1.597704978479053572e+00
3.699008017553938288e+01,5.943749371370579127e+00
3.532303028048973204e+01,8.604243971708731564e+00
3.193394770832997409e+01,9.223129282722361211e+00
2.890180591924545439e+01,5.675459985677273167e+00
3.074022361050852226e+01,1.850394927804805079e+00
3.528293552085639107e+01,1.914497949426905432e+00
3.704397764184119524e+01,5.384992853299368498e+00
3.542423878581558938e+01,8.530195520446943291e+00
3.245935530714417183e+01,9.323883511016809678e+00
2.920787164515432366e+01,6.871644667771629855e+00
2.999805261689612834e+01,2.468815870004329671e+00
3.441533080857043814e+01,1.458455504011676673e+00
3.704531718828456377e+01,5.234381305778954996e+00
3.435831233531981610e+01,9.109537623864619960e+00
3.141560068461532040e+01,9.050185978969530254e+00
2.892471425120827178e+01,5.862660489106120920e+00
3.010354478393020372e+01,2.361308523783129498e+00
3.456828563971634338e+01,1.520221836977194485e+00
3.703983754823240560e+01,5.058395824257551965e+00
3.580660118189366159e+01,8.202377510275452366e+00
3.306875856508332134e+01,9.353813970279336587e+00
2.914277058214959482e+01,6.709063636158759003e+00
3.006363959036609401e+01,2.401047095987067781e+00
3.335479868784788238e+01,1.210394035027715809e+00
3.698030283450109579e+01,4.546742381582628667e+00
3.593127176519076471e+01,8.075992325790151583e+00
3.161823634313235942e+01,9.127029705282552641e+00
2.895464689717043072e+01,6.040293506223793685e+00
2.948522311229174875e+01,3.137770534145062129e+00
3.244884689110803322e+01,1.224221252091131973e+00
3.663699263725120403e+01,3.493498533766330905e+00
3.630339390395016608e+01,7.620202167620231393e+00
3.244951576538804972e+01,9.322646134724010381e+00
2.972279978112948129e+01,7.754773224978149138e+00
2.942387526077959947e+01,3.241073729257351488e+00
3.271118305220277023e+01,1.199437153345281892e+00
3.655957759086397374e+01,3.341874564569352390e+00
3.593722430116057609e+01,8.069676026615574926e+00
3.261700755767447646e+01,9.340412853629810996e+00
2.966706694942968170e+01,7.680235242125553086e+00
2.902464150342126104e+01,4.203592988510025386e+00
3.121836974470309301e+01,1.583594309786995336e+00
3.454587685695027233e+01,1.510720549871605201e+00
3.680015339525284901e+01,3.879572123576615628e+00
3.612589685995956756e+01,7.854394433650458751e+00
3.227754978549596387e+01,9.297075922621161226e+00
2.909953473059107054e+01,6.588260469235700967e+00
2.929750882080738705e+01,3.479036634343414924e+00
3.326368786600826866e+01,1.202653419112344579e+00
3.687835574284260076e+01,4.117285117959162299e+00
3.665593787597507713e+01,7.013643264424256785e+00
3.456615869890154613e+01,9.027469151415454363e+00
2.983062061112094554e+01,7.889592807385098716e+00
2.942336877088061087e+01,3.241956178967154045e+00
3.224076505151678873e+01,1.256152864791374668e+00
3.650998944993694550e+01,3.252272601295424170e+00
3.627207012635334138e+01,7.664157261033293977e+00
3.277529946244087000e+01,9.350813830233061452e+00
2.976001964207452488e+01,7.802645107808887204e+00
2.888458812642827667e+01,5.126802832357252981e+00
3.087880885463233582e+01,1.764261994892202257e+00
3.375526978096622344e+01,1.269100385820036259e+00
